% Time (s), BIOZ_DATA[19:0], BTAG[2:0], BioZ (ohm), LDOFF_PH, LDOFF_PL, LDOFF_NH, LDOFF_NL, BOVER, BUNDR
3.375, 39, 0, 74.3865966796875, , , , ,
3.40625, 40, 0, 76.2939453125, , , , ,
3.4375, 41, 0, 78.2012939453125, , , , ,
3.46875, 41, 2, 78.2012939453125, , , , ,
3.5, 41, 0, 78.2012939453125, , , , ,
3.53125, 40, 0, 76.2939453125, , , , ,
3.5625, 40, 0, 76.2939453125, , , , ,
3.59375, 40, 0, 76.2939453125, , , , ,
3.625, 42, 0, 80.108642578125, , , , ,
3.65625, 42, 0, 80.108642578125, , , , ,
3.6875, 42, 0, 80.108642578125, , , , ,
3.71875, 41, 2, 78.2012939453125, , , , ,
3.75, 39, 0, 74.3865966796875, , , , ,
3.78125, 41, 0, 78.2012939453125, , , , ,
3.8125, 41, 0, 78.2012939453125, , , , ,
3.84375, 40, 0, 76.2939453125, , , , ,
3.875, 39, 0, 74.3865966796875, , , , ,
3.90625, 40, 0, 76.2939453125, , , , ,
3.9375, 40, 0, 76.2939453125, , , , ,
3.96875, 41, 2, 78.2012939453125, , , , ,
4, 40, 0, 76.2939453125, , , , ,
4.03125, 40, 0, 76.2939453125, , , , ,
4.0625, 41, 0, 78.2012939453125, , , , ,
4.09375, 40, 0, 76.2939453125, , , , ,
4.125, 41, 0, 78.2012939453125, , , , ,
4.15625, 40, 0, 76.2939453125, , , , ,
4.1875, 40, 0, 76.2939453125, , , , ,
4.21875, 39, 2, 74.3865966796875, , , , ,
4.25, 41, 0, 78.2012939453125, , , , ,
4.28125, 41, 0, 78.2012939453125, , , , ,
4.3125, 40, 0, 76.2939453125, , , , ,
4.34375, 41, 0, 78.2012939453125, , , , ,
4.375, 38, 0, 72.479248046875, , , , ,
4.40625, 40, 0, 76.2939453125, , , , ,
4.4375, 39, 0, 74.3865966796875, , , , ,
4.46875, 41, 2, 78.2012939453125, , , , ,
4.5, 41, 0, 78.2012939453125, , , , ,
4.53125, 42, 0, 80.108642578125, , , , ,
4.5625, 41, 0, 78.2012939453125, , , , ,
4.59375, 39, 0, 74.3865966796875, , , , ,
4.625, 40, 0, 76.2939453125, , , , ,
4.65625, 40, 0, 76.2939453125, , , , ,
4.6875, 40, 0, 76.2939453125, , , , ,
4.71875, 40, 2, 76.2939453125, , , , ,
4.75, 41, 0, 78.2012939453125, , , , ,
4.78125, 41, 0, 78.2012939453125, , , , ,
4.8125, 40, 0, 76.2939453125, , , , ,
4.84375, 42, 0, 80.108642578125, , , , ,
4.875, 41, 0, 78.2012939453125, , , , ,
4.90625, 42, 0, 80.108642578125, , , , ,
4.9375, 41, 0, 78.2012939453125, , , , ,
4.96875, 38, 2, 72.479248046875, , , , ,
5, 40, 0, 76.2939453125, , , , ,
5.03125, 39, 0, 74.3865966796875, , , , ,
5.0625, 41, 0, 78.2012939453125, , , , ,
5.09375, 41, 0, 78.2012939453125, , , , ,
5.125, 39, 0, 74.3865966796875, , , , ,
5.15625, 40, 0, 76.2939453125, , , , ,
5.1875, 38, 0, 72.479248046875, , , , ,
5.21875, 40, 2, 76.2939453125, , , , ,
5.25, 41, 0, 78.2012939453125, , , , ,
5.28125, 41, 0, 78.2012939453125, , , , ,
5.3125, 40, 0, 76.2939453125, , , , ,
5.34375, 39, 0, 74.3865966796875, , , , ,
5.375, 41, 0, 78.2012939453125, , , , ,
5.40625, 40, 0, 76.2939453125, , , , ,
5.4375, 40, 0, 76.2939453125, , , , ,
5.46875, 40, 2, 76.2939453125, , , , ,
5.5, 41, 0, 78.2012939453125, , , , ,
5.53125, 41, 0, 78.2012939453125, , , , ,
