% Time (s), BIOZ_DATA[19:0], BTAG[2:0], BioZ (ohm), LDOFF_PH, LDOFF_PL, LDOFF_NH, LDOFF_NL, BOVER, BUNDR
0, 0, 0, 0, , , , ,
0.03125, -1, 0, -1.9073486328125, , , , ,
0.0625, -1, 0, -1.9073486328125, , , , ,
0.09375, -1, 0, -1.9073486328125, , , , ,
0.125, -2, 0, -3.814697265625, , , , ,
0.15625, -3, 0, -5.7220458984375, , , , ,
0.1875, -4, 0, -7.62939453125, , , , ,
0.21875, -6, 2, -11.444091796875, , , , ,
0.25, -9, 0, -17.1661376953125, , , , ,
0.28125, -16, 0, -30.517578125, , , , ,
0.3125, -22, 0, -41.961669921875, , , , ,
0.34375, -24, 0, -45.7763671875, , , , ,
0.375, -10, 0, -19.073486328125, , , , ,
0.40625, 6, 0, 11.444091796875, , , , ,
0.4375, 28, 0, 53.40576171875, , , , ,
0.46875, 47, 2, 89.6453857421875, , , , ,
0.5, 53, 0, 101.089477539063, , , , ,
0.53125, 51, 0, 97.2747802734375, , , , ,
0.5625, 45, 0, 85.8306884765625, , , , ,
0.59375, 40, 0, 76.2939453125, , , , ,
0.625, 40, 0, 76.2939453125, , , , ,
0.65625, 37, 0, 70.5718994140625, , , , ,
0.6875, 38, 0, 72.479248046875, , , , ,
0.71875, 38, 2, 72.479248046875, , , , ,
0.75, 38, 0, 72.479248046875, , , , ,
0.78125, 39, 0, 74.3865966796875, , , , ,
0.8125, 40, 0, 76.2939453125, , , , ,
0.84375, 39, 0, 74.3865966796875, , , , ,
0.875, 36, 0, 68.66455078125, , , , ,
0.90625, 36, 0, 68.66455078125, , , , ,
0.9375, 37, 0, 70.5718994140625, , , , ,
0.96875, 39, 2, 74.3865966796875, , , , ,
1, 40, 0, 76.2939453125, , , , ,
1.03125, 37, 0, 70.5718994140625, , , , ,
1.0625, 38, 0, 72.479248046875, , , , ,
1.09375, 37, 0, 70.5718994140625, , , , ,
1.125, 37, 0, 70.5718994140625, , , , ,
1.15625, 38, 0, 72.479248046875, , , , ,
1.1875, 37, 0, 70.5718994140625, , , , ,
1.21875, 38, 2, 72.479248046875, , , , ,
1.25, 37, 0, 70.5718994140625, , , , ,
1.28125, 38, 0, 72.479248046875, , , , ,
1.3125, 39, 0, 74.3865966796875, , , , ,
1.34375, 38, 0, 72.479248046875, , , , ,
1.375, 39, 0, 74.3865966796875, , , , ,
1.40625, 38, 0, 72.479248046875, , , , ,
1.4375, 39, 0, 74.3865966796875, , , , ,
1.46875, 38, 2, 72.479248046875, , , , ,
1.5, 38, 0, 72.479248046875, , , , ,
1.53125, 40, 0, 76.2939453125, , , , ,
1.5625, 39, 0, 74.3865966796875, , , , ,
1.59375, 39, 0, 74.3865966796875, , , , ,
1.625, 38, 0, 72.479248046875, , , , ,
1.65625, 39, 0, 74.3865966796875, , , , ,
1.6875, 38, 0, 72.479248046875, , , , ,
1.71875, 38, 2, 72.479248046875, , , , ,
1.75, 39, 0, 74.3865966796875, , , , ,
1.78125, 39, 0, 74.3865966796875, , , , ,
1.8125, 39, 0, 74.3865966796875, , , , ,
1.84375, 37, 0, 70.5718994140625, , , , ,
1.875, 37, 0, 70.5718994140625, , , , ,
1.90625, 37, 0, 70.5718994140625, , , , ,
