% Time (s), BIOZ_DATA[19:0], BTAG[2:0], BioZ (ohm), LDOFF_PH, LDOFF_PL, LDOFF_NH, LDOFF_NL, BOVER, BUNDR
0, 0, 0, 0, , , , ,
0.03125, -1, 0, -1.9073486328125, , , , ,
0.0625, -1, 0, -1.9073486328125, , , , ,
0.09375, -1, 0, -1.9073486328125, , , , ,
0.125, -2, 0, -3.814697265625, , , , ,
0.15625, -3, 0, -5.7220458984375, , , , ,
0.1875, -5, 0, -9.5367431640625, , , , ,
0.21875, -7, 2, -13.3514404296875, , , , ,
0.25, -10, 0, -19.073486328125, , , , ,
0.28125, -17, 0, -32.4249267578125, , , , ,
0.3125, -22, 0, -41.961669921875, , , , ,
0.34375, -21, 0, -40.0543212890625, , , , ,
0.375, -7, 0, -13.3514404296875, , , , ,
0.40625, 9, 0, 17.1661376953125, , , , ,
0.4375, 32, 0, 61.03515625, , , , ,
0.46875, 47, 2, 89.6453857421875, , , , ,
0.5, 54, 0, 102.996826171875, , , , ,
0.53125, 51, 0, 97.2747802734375, , , , ,
0.5625, 44, 0, 83.92333984375, , , , ,
0.59375, 40, 0, 76.2939453125, , , , ,
0.625, 41, 0, 78.2012939453125, , , , ,
0.65625, 42, 0, 80.108642578125, , , , ,
0.6875, 39, 0, 74.3865966796875, , , , ,
0.71875, 38, 2, 72.479248046875, , , , ,
0.75, 36, 0, 68.66455078125, , , , ,
0.78125, 38, 0, 72.479248046875, , , , ,
0.8125, 39, 0, 74.3865966796875, , , , ,
0.84375, 41, 0, 78.2012939453125, , , , ,
0.875, 38, 0, 72.479248046875, , , , ,
0.90625, 37, 0, 70.5718994140625, , , , ,
0.9375, 36, 0, 68.66455078125, , , , ,
0.96875, 38, 2, 72.479248046875, , , , ,
1, 39, 0, 74.3865966796875, , , , ,
1.03125, 38, 0, 72.479248046875, , , , ,
1.0625, 39, 0, 74.3865966796875, , , , ,
1.09375, 37, 0, 70.5718994140625, , , , ,
1.125, 39, 0, 74.3865966796875, , , , ,
1.15625, 39, 0, 74.3865966796875, , , , ,
1.1875, 39, 0, 74.3865966796875, , , , ,
1.21875, 38, 2, 72.479248046875, , , , ,
1.25, 36, 0, 68.66455078125, , , , ,
1.28125, 38, 0, 72.479248046875, , , , ,
1.3125, 38, 0, 72.479248046875, , , , ,
1.34375, 39, 0, 74.3865966796875, , , , ,
1.375, 38, 0, 72.479248046875, , , , ,
1.40625, 38, 0, 72.479248046875, , , , ,
1.4375, 37, 0, 70.5718994140625, , , , ,
1.46875, 38, 2, 72.479248046875, , , , ,
1.5, 38, 0, 72.479248046875, , , , ,
1.53125, 37, 0, 70.5718994140625, , , , ,
1.5625, 38, 0, 72.479248046875, , , , ,
1.59375, 37, 0, 70.5718994140625, , , , ,
1.625, 39, 0, 74.3865966796875, , , , ,
1.65625, 38, 0, 72.479248046875, , , , ,
1.6875, 37, 0, 70.5718994140625, , , , ,
1.71875, 38, 2, 72.479248046875, , , , ,
1.75, 38, 0, 72.479248046875, , , , ,
1.78125, 40, 0, 76.2939453125, , , , ,
1.8125, 38, 0, 72.479248046875, , , , ,
1.84375, 40, 0, 76.2939453125, , , , ,
1.875, 39, 0, 74.3865966796875, , , , ,
1.90625, 39, 0, 74.3865966796875, , , , ,
