% Time (s), BIOZ_DATA[19:0], BTAG[2:0], BioZ (ohm), LDOFF_PH, LDOFF_PL, LDOFF_NH, LDOFF_NL, BOVER, BUNDR
1.4375, 163502, 0, 311855.316162109, , , , ,
1.46875, 163496, 2, 311843.872070313, , , , ,
1.5, 163512, 0, 311874.389648438, , , , ,
1.53125, 163541, 0, 311929.702758789, , , , ,
1.5625, 163577, 0, 311998.36730957, , , , ,
1.59375, 163603, 0, 312047.958374023, , , , ,
1.625, 163591, 0, 312025.07019043, , , , ,
1.65625, 163558, 0, 311962.127685547, , , , ,
1.6875, 163538, 0, 311923.980712891, , , , ,
1.71875, 163538, 2, 311923.980712891, , , , ,
1.75, 163555, 0, 311956.405639648, , , , ,
1.78125, 163578, 0, 312000.274658203, , , , ,
1.8125, 163581, 0, 312005.996704102, , , , ,
1.84375, 163552, 0, 311950.68359375, , , , ,
1.875, 163503, 0, 311857.223510742, , , , ,
1.90625, 163464, 0, 311782.836914063, , , , ,
1.9375, 163460, 0, 311775.207519531, , , , ,
1.96875, 163492, 2, 311836.242675781, , , , ,
2, 163525, 0, 311899.185180664, , , , ,
2.03125, 163537, 0, 311922.073364258, , , , ,
2.0625, 163522, 0, 311893.463134766, , , , ,
2.09375, 163494, 0, 311840.057373047, , , , ,
2.125, 163487, 0, 311826.705932617, , , , ,
2.15625, 163506, 0, 311862.945556641, , , , ,
2.1875, 163534, 0, 311916.351318359, , , , ,
2.21875, 163543, 2, 311933.517456055, , , , ,
2.25, 163521, 0, 311891.555786133, , , , ,
2.28125, 163476, 0, 311805.725097656, , , , ,
2.3125, 163424, 0, 311706.54296875, , , , ,
2.34375, 163397, 0, 311655.044555664, , , , ,
2.375, 163404, 0, 311668.395996094, , , , ,
2.40625, 163421, 0, 311700.820922852, , , , ,
2.4375, 163418, 0, 311695.098876953, , , , ,
2.46875, 163404, 2, 311668.395996094, , , , ,
2.5, 163395, 0, 311651.229858398, , , , ,
2.53125, 163409, 0, 311677.932739258, , , , ,
2.5625, 163437, 0, 311731.338500977, , , , ,
2.59375, 163467, 0, 311788.558959961, , , , ,
2.625, 163480, 0, 311813.354492188, , , , ,
2.65625, 163466, 0, 311786.651611328, , , , ,
2.6875, 163436, 0, 311729.431152344, , , , ,
2.71875, 163424, 2, 311706.54296875, , , , ,
2.75, 163457, 0, 311769.485473633, , , , ,
2.78125, 163510, 0, 311870.574951172, , , , ,
2.8125, 163547, 0, 311941.146850586, , , , ,
2.84375, 163556, 0, 311958.312988281, , , , ,
2.875, 163534, 0, 311916.351318359, , , , ,
2.90625, 163503, 0, 311857.223510742, , , , ,
2.9375, 163476, 0, 311805.725097656, , , , ,
2.96875, 163460, 2, 311775.207519531, , , , ,
3, 163457, 0, 311769.485473633, , , , ,
3.03125, 163460, 0, 311775.207519531, , , , ,
3.0625, 163470, 0, 311794.281005859, , , , ,
3.09375, 163488, 0, 311828.61328125, , , , ,
3.125, 163504, 0, 311859.130859375, , , , ,
3.15625, 163503, 0, 311857.223510742, , , , ,
3.1875, 163473, 0, 311800.003051758, , , , ,
3.21875, 163421, 2, 311700.820922852, , , , ,
3.25, 163375, 0, 311613.082885742, , , , ,
3.28125, 163348, 0, 311561.584472656, , , , ,
3.3125, 163326, 0, 311519.622802734, , , , ,
3.34375, 163317, 0, 311502.456665039, , , , ,
3.375, 163327, 0, 311521.530151367, , , , ,
3.40625, 163338, 0, 311542.510986328, , , , ,
3.4375, 163359, 0, 311582.565307617, , , , ,
3.46875, 163386, 2, 311634.063720703, , , , ,
3.5, 163409, 0, 311677.932739258, , , , ,
3.53125, 163421, 0, 311700.820922852, , , , ,
3.5625, 163426, 0, 311710.357666016, , , , ,
3.59375, 163436, 0, 311729.431152344, , , , ,
3.625, 163458, 0, 311771.392822266, , , , ,
3.65625, 163484, 0, 311820.983886719, , , , ,
3.6875, 163495, 0, 311841.96472168, , , , ,
3.71875, 163487, 2, 311826.705932617, , , , ,
3.75, 163481, 0, 311815.26184082, , , , ,
3.78125, 163477, 0, 311807.632446289, , , , ,
3.8125, 163478, 0, 311809.539794922, , , , ,
3.84375, 163485, 0, 311822.891235352, , , , ,
3.875, 163503, 0, 311857.223510742, , , , ,
3.90625, 163521, 0, 311891.555786133, , , , ,
3.9375, 163528, 0, 311904.907226563, , , , ,
3.96875, 163528, 2, 311904.907226563, , , , ,
4, 163516, 0, 311882.019042969, , , , ,
4.03125, 163494, 0, 311840.057373047, , , , ,
4.0625, 163481, 0, 311815.26184082, , , , ,
4.09375, 163481, 0, 311815.26184082, , , , ,
4.125, 163504, 0, 311859.130859375, , , , ,
4.15625, 163544, 0, 311935.424804688, , , , ,
4.1875, 163588, 0, 312019.348144531, , , , ,
4.21875, 163619, 2, 312078.475952148, , , , ,
4.25, 163637, 0, 312112.808227539, , , , ,
4.28125, 163639, 0, 312116.622924805, , , , ,
4.3125, 163624, 0, 312088.012695313, , , , ,
4.34375, 163598, 0, 312038.421630859, , , , ,
4.375, 163576, 0, 311996.459960938, , , , ,
4.40625, 163568, 0, 311981.201171875, , , , ,
4.4375, 163567, 0, 311979.293823242, , , , ,
4.46875, 163560, 2, 311965.942382813, , , , ,
4.5, 163546, 0, 311939.239501953, , , , ,
4.53125, 163534, 0, 311916.351318359, , , , ,
4.5625, 163535, 0, 311918.258666992, , , , ,
4.59375, 163541, 0, 311929.702758789, , , , ,
4.625, 163551, 0, 311948.776245117, , , , ,
4.65625, 163568, 0, 311981.201171875, , , , ,
4.6875, 163584, 0, 312011.71875, , , , ,
4.71875, 163592, 2, 312026.977539063, , , , ,
4.75, 163597, 0, 312036.514282227, , , , ,
4.78125, 163594, 0, 312030.792236328, , , , ,
4.8125, 163585, 0, 312013.626098633, , , , ,
4.84375, 163575, 0, 311994.552612305, , , , ,
4.875, 163572, 0, 311988.830566406, , , , ,
4.90625, 163574, 0, 311992.645263672, , , , ,
