% Time (s), BIOZ_DATA[19:0], BTAG[2:0], BioZ (ohm), LDOFF_PH, LDOFF_PL, LDOFF_NH, LDOFF_NL, BOVER, BUNDR
5.59375, 456835, 0, 871343.612670898, , , , ,
5.625, 456774, 0, 871227.264404297, , , , ,
5.65625, 456795, 0, 871267.318725586, , , , ,
5.6875, 456860, 0, 871391.296386719, , , , ,
5.71875, 456903, 2, 871473.31237793, , , , ,
5.75, 456897, 0, 871461.868286133, , , , ,
5.78125, 456874, 0, 871417.999267578, , , , ,
5.8125, 456878, 0, 871425.628662109, , , , ,
5.84375, 456913, 0, 871492.385864258, , , , ,
5.875, 456928, 0, 871520.99609375, , , , ,
5.90625, 456892, 0, 871452.331542969, , , , ,
5.9375, 456840, 0, 871353.149414063, , , , ,
5.96875, 456837, 2, 871347.427368164, , , , ,
6, 456887, 0, 871442.794799805, , , , ,
6.03125, 456936, 0, 871536.254882813, , , , ,
6.0625, 456925, 0, 871515.274047852, , , , ,
6.09375, 456861, 0, 871393.203735352, , , , ,
6.125, 456816, 0, 871307.373046875, , , , ,
6.15625, 456840, 0, 871353.149414063, , , , ,
6.1875, 456913, 0, 871492.385864258, , , , ,
6.21875, 456970, 2, 871601.104736328, , , , ,
6.25, 456979, 0, 871618.270874023, , , , ,
6.28125, 456962, 0, 871585.845947266, , , , ,
6.3125, 456953, 0, 871568.67980957, , , , ,
6.34375, 456958, 0, 871578.216552734, , , , ,
6.375, 456945, 0, 871553.421020508, , , , ,
6.40625, 456893, 0, 871454.238891602, , , , ,
6.4375, 456845, 0, 871362.686157227, , , , ,
6.46875, 456848, 2, 871368.408203125, , , , ,
6.5, 456907, 0, 871480.941772461, , , , ,
6.53125, 456964, 0, 871589.660644531, , , , ,
6.5625, 456950, 0, 871562.957763672, , , , ,
6.59375, 456863, 0, 871397.018432617, , , , ,
6.625, 456787, 0, 871252.059936523, , , , ,
6.65625, 456783, 0, 871244.430541992, , , , ,
6.6875, 456838, 0, 871349.334716797, , , , ,
6.71875, 456872, 2, 871414.184570313, , , , ,
6.75, 456860, 0, 871391.296386719, , , , ,
6.78125, 456819, 0, 871313.095092773, , , , ,
6.8125, 456813, 0, 871301.651000977, , , , ,
6.84375, 456845, 0, 871362.686157227, , , , ,
6.875, 456875, 0, 871419.906616211, , , , ,
6.90625, 456863, 0, 871397.018432617, , , , ,
6.9375, 456824, 0, 871322.631835938, , , , ,
6.96875, 456795, 2, 871267.318725586, , , , ,
7, 456813, 0, 871301.651000977, , , , ,
7.03125, 456865, 0, 871400.833129883, , , , ,
7.0625, 456897, 0, 871461.868286133, , , , ,
7.09375, 456875, 0, 871419.906616211, , , , ,
7.125, 456842, 0, 871356.964111328, , , , ,
7.15625, 456851, 0, 871374.130249023, , , , ,
7.1875, 456876, 0, 871421.813964844, , , , ,
7.21875, 456871, 2, 871412.27722168, , , , ,
7.25, 456812, 0, 871299.743652344, , , , ,
7.28125, 456746, 0, 871173.858642578, , , , ,
7.3125, 456738, 0, 871158.599853516, , , , ,
7.34375, 456793, 0, 871263.50402832, , , , ,
7.375, 456854, 0, 871379.852294922, , , , ,
7.40625, 456868, 0, 871406.555175781, , , , ,
7.4375, 456844, 0, 871360.778808594, , , , ,
7.46875, 456815, 2, 871305.465698242, , , , ,
7.5, 456825, 0, 871324.53918457, , , , ,
7.53125, 456868, 0, 871406.555175781, , , , ,
7.5625, 456885, 0, 871438.980102539, , , , ,
7.59375, 456847, 0, 871366.500854492, , , , ,
7.625, 456813, 0, 871301.651000977, , , , ,
7.65625, 456830, 0, 871334.075927734, , , , ,
7.6875, 456885, 0, 871438.980102539, , , , ,
7.71875, 456922, 2, 871509.552001953, , , , ,
7.75, 456902, 0, 871471.405029297, , , , ,
7.78125, 456842, 0, 871356.964111328, , , , ,
7.8125, 456809, 0, 871294.021606445, , , , ,
7.84375, 456833, 0, 871339.797973633, , , , ,
7.875, 456872, 0, 871414.184570313, , , , ,
7.90625, 456865, 0, 871400.833129883, , , , ,
7.9375, 456818, 0, 871311.187744141, , , , ,
7.96875, 456782, 2, 871242.523193359, , , , ,
8, 456793, 0, 871263.50402832, , , , ,
8.03125, 456841, 0, 871355.056762695, , , , ,
8.0625, 456867, 0, 871404.647827148, , , , ,
8.09375, 456847, 0, 871366.500854492, , , , ,
8.125, 456815, 0, 871305.465698242, , , , ,
8.15625, 456828, 0, 871330.261230469, , , , ,
8.1875, 456878, 0, 871425.628662109, , , , ,
8.21875, 456918, 2, 871501.922607422, , , , ,
8.25, 456899, 0, 871465.682983398, , , , ,
8.28125, 456834, 0, 871341.705322266, , , , ,
8.3125, 456802, 0, 871280.670166016, , , , ,
8.34375, 456830, 0, 871334.075927734, , , , ,
8.375, 456872, 0, 871414.184570313, , , , ,
8.40625, 456879, 0, 871427.536010742, , , , ,
8.4375, 456852, 0, 871376.037597656, , , , ,
8.46875, 456834, 2, 871341.705322266, , , , ,
8.5, 456863, 0, 871397.018432617, , , , ,
8.53125, 456925, 0, 871515.274047852, , , , ,
8.5625, 456949, 0, 871561.050415039, , , , ,
8.59375, 456910, 0, 871486.663818359, , , , ,
8.625, 456852, 0, 871376.037597656, , , , ,
8.65625, 456833, 0, 871339.797973633, , , , ,
8.6875, 456870, 0, 871410.369873047, , , , ,
8.71875, 456915, 2, 871496.200561523, , , , ,
