% Time (s), BIOZ_DATA[19:0], BTAG[2:0], BioZ (ohm), LDOFF_PH, LDOFF_PL, LDOFF_NH, LDOFF_NL, BOVER, BUNDR
0, 0, 0, 0, , , , ,
0.03125, -1, 0, -0.95367431640625, , , , ,
0.0625, -1, 0, -0.95367431640625, , , , ,
0.09375, -1, 0, -0.95367431640625, , , , ,
0.125, -2, 0, -1.9073486328125, , , , ,
0.15625, -3, 0, -2.86102294921875, , , , ,
0.1875, -5, 0, -4.76837158203125, , , , ,
0.21875, 0, 2, 0, , , , ,
0.25, -1, 0, -0.95367431640625, , , , ,
0.28125, -23, 0, -21.9345092773438, , , , ,
0.3125, -43, 0, -41.0079956054688, , , , ,
0.34375, -33, 0, -31.4712524414063, , , , ,
0.375, 17, 0, 16.2124633789063, , , , ,
0.40625, 108, 0, 102.996826171875, , , , ,
0.4375, 215, 0, 205.039978027344, , , , ,
0.46875, 299, 2, 285.148620605469, , , , ,
0.5, 343, 0, 327.110290527344, , , , ,
0.53125, 344, 0, 328.06396484375, , , , ,
0.5625, 320, 0, 305.17578125, , , , ,
0.59375, 307, 0, 292.778015136719, , , , ,
0.625, 308, 0, 293.731689453125, , , , ,
0.65625, 313, 0, 298.500061035156, , , , ,
0.6875, 309, 0, 294.685363769531, , , , ,
0.71875, 311, 2, 296.592712402344, , , , ,
0.75, 311, 0, 296.592712402344, , , , ,
0.78125, 308, 0, 293.731689453125, , , , ,
0.8125, 311, 0, 296.592712402344, , , , ,
0.84375, 308, 0, 293.731689453125, , , , ,
0.875, 309, 0, 294.685363769531, , , , ,
0.90625, 310, 0, 295.639038085938, , , , ,
0.9375, 312, 0, 297.54638671875, , , , ,
0.96875, 312, 2, 297.54638671875, , , , ,
1, 311, 0, 296.592712402344, , , , ,
1.03125, 313, 0, 298.500061035156, , , , ,
1.0625, 313, 0, 298.500061035156, , , , ,
1.09375, 311, 0, 296.592712402344, , , , ,
1.125, 309, 0, 294.685363769531, , , , ,
1.15625, 307, 0, 292.778015136719, , , , ,
1.1875, 309, 0, 294.685363769531, , , , ,
1.21875, 309, 2, 294.685363769531, , , , ,
1.25, 311, 0, 296.592712402344, , , , ,
1.28125, 310, 0, 295.639038085938, , , , ,
1.3125, 311, 0, 296.592712402344, , , , ,
1.34375, 311, 0, 296.592712402344, , , , ,
1.375, 309, 0, 294.685363769531, , , , ,
1.40625, 310, 0, 295.639038085938, , , , ,
1.4375, 310, 0, 295.639038085938, , , , ,
1.46875, 311, 2, 296.592712402344, , , , ,
1.5, 311, 0, 296.592712402344, , , , ,
1.53125, 309, 0, 294.685363769531, , , , ,
1.5625, 310, 0, 295.639038085938, , , , ,
1.59375, 309, 0, 294.685363769531, , , , ,
1.625, 307, 0, 292.778015136719, , , , ,
1.65625, 308, 0, 293.731689453125, , , , ,
1.6875, 308, 0, 293.731689453125, , , , ,
1.71875, 309, 2, 294.685363769531, , , , ,
1.75, 308, 0, 293.731689453125, , , , ,
1.78125, 309, 0, 294.685363769531, , , , ,
1.8125, 310, 0, 295.639038085938, , , , ,
1.84375, 310, 0, 295.639038085938, , , , ,
1.875, 310, 0, 295.639038085938, , , , ,
1.90625, 310, 0, 295.639038085938, , , , ,
1.9375, 308, 0, 293.731689453125, , , , ,
1.96875, 309, 2, 294.685363769531, , , , ,
2, 309, 0, 294.685363769531, , , , ,
2.03125, 311, 0, 296.592712402344, , , , ,
2.0625, 310, 0, 295.639038085938, , , , ,
2.09375, 309, 0, 294.685363769531, , , , ,
2.125, 308, 0, 293.731689453125, , , , ,
2.15625, 305, 0, 290.870666503906, , , , ,
2.1875, 309, 0, 294.685363769531, , , , ,
2.21875, 310, 2, 295.639038085938, , , , ,
2.25, 313, 0, 298.500061035156, , , , ,
2.28125, 313, 0, 298.500061035156, , , , ,
2.3125, 312, 0, 297.54638671875, , , , ,
2.34375, 311, 0, 296.592712402344, , , , ,
2.375, 310, 0, 295.639038085938, , , , ,
2.40625, 310, 0, 295.639038085938, , , , ,
2.4375, 309, 0, 294.685363769531, , , , ,
2.46875, 309, 2, 294.685363769531, , , , ,
2.5, 311, 0, 296.592712402344, , , , ,
2.53125, 312, 0, 297.54638671875, , , , ,
2.5625, 309, 0, 294.685363769531, , , , ,
2.59375, 309, 0, 294.685363769531, , , , ,
2.625, 309, 0, 294.685363769531, , , , ,
2.65625, 310, 0, 295.639038085938, , , , ,
