% Time (s), BIOZ_DATA[19:0], BTAG[2:0], BioZ (ohm), LDOFF_PH, LDOFF_PL, LDOFF_NH, LDOFF_NL, BOVER, BUNDR
0, 0, 0, 0, , , , ,
0.03125, -1, 0, -0.95367431640625, , , , ,
0.0625, -1, 0, -0.95367431640625, , , , ,
0.09375, -1, 0, -0.95367431640625, , , , ,
0.125, -2, 0, -1.9073486328125, , , , ,
0.15625, -4, 0, -3.814697265625, , , , ,
0.1875, -6, 0, -5.7220458984375, , , , ,
0.21875, -1, 2, -0.95367431640625, , , , ,
0.25, -3, 0, -2.86102294921875, , , , ,
0.28125, -22, 0, -20.9808349609375, , , , ,
0.3125, -44, 0, -41.961669921875, , , , ,
0.34375, -35, 0, -33.3786010742188, , , , ,
0.375, 19, 0, 18.1198120117188, , , , ,
0.40625, 108, 0, 102.996826171875, , , , ,
0.4375, 213, 0, 203.132629394531, , , , ,
0.46875, 295, 2, 281.333923339844, , , , ,
0.5, 334, 0, 318.527221679688, , , , ,
0.53125, 332, 0, 316.619873046875, , , , ,
0.5625, 307, 0, 292.778015136719, , , , ,
0.59375, 293, 0, 279.426574707031, , , , ,
0.625, 296, 0, 282.28759765625, , , , ,
0.65625, 299, 0, 285.148620605469, , , , ,
0.6875, 296, 0, 282.28759765625, , , , ,
0.71875, 296, 2, 282.28759765625, , , , ,
0.75, 298, 0, 284.194946289063, , , , ,
0.78125, 298, 0, 284.194946289063, , , , ,
0.8125, 299, 0, 285.148620605469, , , , ,
0.84375, 300, 0, 286.102294921875, , , , ,
0.875, 301, 0, 287.055969238281, , , , ,
0.90625, 302, 0, 288.009643554688, , , , ,
0.9375, 301, 0, 287.055969238281, , , , ,
0.96875, 299, 2, 285.148620605469, , , , ,
1, 298, 0, 284.194946289063, , , , ,
1.03125, 298, 0, 284.194946289063, , , , ,
1.0625, 298, 0, 284.194946289063, , , , ,
1.09375, 300, 0, 286.102294921875, , , , ,
1.125, 299, 0, 285.148620605469, , , , ,
1.15625, 302, 0, 288.009643554688, , , , ,
1.1875, 302, 0, 288.009643554688, , , , ,
1.21875, 300, 2, 286.102294921875, , , , ,
1.25, 298, 0, 284.194946289063, , , , ,
1.28125, 299, 0, 285.148620605469, , , , ,
1.3125, 297, 0, 283.241271972656, , , , ,
1.34375, 296, 0, 282.28759765625, , , , ,
1.375, 299, 0, 285.148620605469, , , , ,
1.40625, 299, 0, 285.148620605469, , , , ,
1.4375, 299, 0, 285.148620605469, , , , ,
1.46875, 298, 2, 284.194946289063, , , , ,
1.5, 296, 0, 282.28759765625, , , , ,
1.53125, 297, 0, 283.241271972656, , , , ,
1.5625, 295, 0, 281.333923339844, , , , ,
1.59375, 299, 0, 285.148620605469, , , , ,
1.625, 300, 0, 286.102294921875, , , , ,
1.65625, 301, 0, 287.055969238281, , , , ,
1.6875, 301, 0, 287.055969238281, , , , ,
1.71875, 300, 2, 286.102294921875, , , , ,
1.75, 300, 0, 286.102294921875, , , , ,
1.78125, 300, 0, 286.102294921875, , , , ,
1.8125, 300, 0, 286.102294921875, , , , ,
1.84375, 300, 0, 286.102294921875, , , , ,
1.875, 300, 0, 286.102294921875, , , , ,
1.90625, 300, 0, 286.102294921875, , , , ,
1.9375, 300, 0, 286.102294921875, , , , ,
1.96875, 300, 2, 286.102294921875, , , , ,
2, 301, 0, 287.055969238281, , , , ,
2.03125, 301, 0, 287.055969238281, , , , ,
2.0625, 299, 0, 285.148620605469, , , , ,
2.09375, 298, 0, 284.194946289063, , , , ,
2.125, 298, 0, 284.194946289063, , , , ,
2.15625, 299, 0, 285.148620605469, , , , ,
2.1875, 299, 0, 285.148620605469, , , , ,
2.21875, 301, 2, 287.055969238281, , , , ,
2.25, 302, 0, 288.009643554688, , , , ,
2.28125, 302, 0, 288.009643554688, , , , ,
2.3125, 301, 0, 287.055969238281, , , , ,
2.34375, 299, 0, 285.148620605469, , , , ,
2.375, 298, 0, 284.194946289063, , , , ,
2.40625, 297, 0, 283.241271972656, , , , ,
2.4375, 298, 0, 284.194946289063, , , , ,
2.46875, 299, 2, 285.148620605469, , , , ,
2.5, 300, 0, 286.102294921875, , , , ,
2.53125, 302, 0, 288.009643554688, , , , ,
2.5625, 302, 0, 288.009643554688, , , , ,
2.59375, 299, 0, 285.148620605469, , , , ,
2.625, 298, 0, 284.194946289063, , , , ,
2.65625, 299, 0, 285.148620605469, , , , ,
