% Time (s), BIOZ_DATA[19:0], BTAG[2:0], BioZ (ohm), LDOFF_PH, LDOFF_PL, LDOFF_NH, LDOFF_NL, BOVER, BUNDR
0, 0, 0, 0, , , , ,
0.03125, -1, 0, -0.95367431640625, , , , ,
0.0625, -1, 0, -0.95367431640625, , , , ,
0.09375, -1, 0, -0.95367431640625, , , , ,
0.125, -1, 0, -0.95367431640625, , , , ,
0.15625, -3, 0, -2.86102294921875, , , , ,
0.1875, -8, 0, -7.62939453125, , , , ,
0.21875, -7, 2, -6.67572021484375, , , , ,
0.25, 9, 0, 8.58306884765625, , , , ,
0.28125, 3, 0, 2.86102294921875, , , , ,
0.3125, -30, 0, -28.6102294921875, , , , ,
0.34375, -64, 0, -61.03515625, , , , ,
0.375, -58, 0, -55.3131103515625, , , , ,
0.40625, 5, 0, 4.76837158203125, , , , ,
0.4375, 115, 0, 109.672546386719, , , , ,
0.46875, 237, 2, 226.020812988281, , , , ,
0.5, 330, 0, 314.712524414063, , , , ,
0.53125, 362, 0, 345.230102539063, , , , ,
0.5625, 349, 0, 332.832336425781, , , , ,
0.59375, 313, 0, 298.500061035156, , , , ,
0.625, 305, 0, 290.870666503906, , , , ,
0.65625, 318, 0, 303.268432617188, , , , ,
0.6875, 323, 0, 308.036804199219, , , , ,
0.71875, 320, 2, 305.17578125, , , , ,
0.75, 319, 0, 304.222106933594, , , , ,
0.78125, 317, 0, 302.314758300781, , , , ,
0.8125, 315, 0, 300.407409667969, , , , ,
0.84375, 317, 0, 302.314758300781, , , , ,
0.875, 318, 0, 303.268432617188, , , , ,
0.90625, 320, 0, 305.17578125, , , , ,
0.9375, 318, 0, 303.268432617188, , , , ,
0.96875, 318, 2, 303.268432617188, , , , ,
1, 316, 0, 301.361083984375, , , , ,
1.03125, 317, 0, 302.314758300781, , , , ,
1.0625, 318, 0, 303.268432617188, , , , ,
1.09375, 320, 0, 305.17578125, , , , ,
1.125, 321, 0, 306.129455566406, , , , ,
1.15625, 319, 0, 304.222106933594, , , , ,
1.1875, 319, 0, 304.222106933594, , , , ,
1.21875, 320, 2, 305.17578125, , , , ,
1.25, 319, 0, 304.222106933594, , , , ,
1.28125, 320, 0, 305.17578125, , , , ,
1.3125, 323, 0, 308.036804199219, , , , ,
1.34375, 323, 0, 308.036804199219, , , , ,
1.375, 324, 0, 308.990478515625, , , , ,
1.40625, 322, 0, 307.083129882813, , , , ,
1.4375, 322, 0, 307.083129882813, , , , ,
1.46875, 318, 2, 303.268432617188, , , , ,
1.5, 318, 0, 303.268432617188, , , , ,
1.53125, 318, 0, 303.268432617188, , , , ,
1.5625, 318, 0, 303.268432617188, , , , ,
1.59375, 319, 0, 304.222106933594, , , , ,
1.625, 321, 0, 306.129455566406, , , , ,
1.65625, 322, 0, 307.083129882813, , , , ,
1.6875, 321, 0, 306.129455566406, , , , ,
1.71875, 321, 2, 306.129455566406, , , , ,
1.75, 322, 0, 307.083129882813, , , , ,
1.78125, 320, 0, 305.17578125, , , , ,
1.8125, 322, 0, 307.083129882813, , , , ,
1.84375, 321, 0, 306.129455566406, , , , ,
1.875, 325, 0, 309.944152832031, , , , ,
1.90625, 323, 0, 308.036804199219, , , , ,
1.9375, 323, 0, 308.036804199219, , , , ,
1.96875, 325, 2, 309.944152832031, , , , ,
2, 325, 0, 309.944152832031, , , , ,
2.03125, 324, 0, 308.990478515625, , , , ,
2.0625, 325, 0, 309.944152832031, , , , ,
2.09375, 324, 0, 308.990478515625, , , , ,
2.125, 323, 0, 308.036804199219, , , , ,
2.15625, 325, 0, 309.944152832031, , , , ,
2.1875, 326, 0, 310.897827148438, , , , ,
2.21875, 327, 2, 311.851501464844, , , , ,
2.25, 327, 0, 311.851501464844, , , , ,
2.28125, 328, 0, 312.80517578125, , , , ,
2.3125, 329, 0, 313.758850097656, , , , ,
2.34375, 327, 0, 311.851501464844, , , , ,
2.375, 325, 0, 309.944152832031, , , , ,
2.40625, 325, 0, 309.944152832031, , , , ,
2.4375, 323, 0, 308.036804199219, , , , ,
2.46875, 323, 2, 308.036804199219, , , , ,
2.5, 322, 0, 307.083129882813, , , , ,
2.53125, 324, 0, 308.990478515625, , , , ,
2.5625, 323, 0, 308.036804199219, , , , ,
2.59375, 324, 0, 308.990478515625, , , , ,
2.625, 323, 0, 308.036804199219, , , , ,
2.65625, 322, 0, 307.083129882813, , , , ,
