% Time (s), BIOZ_DATA[19:0], BTAG[2:0], BioZ (ohm), LDOFF_PH, LDOFF_PL, LDOFF_NH, LDOFF_NL, BOVER, BUNDR
5.59375, 456331, 0, 870382.308959961, , , , ,
5.625, 456288, 0, 870300.29296875, , , , ,
5.65625, 456258, 0, 870243.072509766, , , , ,
5.6875, 456283, 0, 870290.756225586, , , , ,
5.71875, 456341, 2, 870401.382446289, , , , ,
5.75, 456388, 0, 870491.027832031, , , , ,
5.78125, 456398, 0, 870510.101318359, , , , ,
5.8125, 456389, 0, 870492.935180664, , , , ,
5.84375, 456376, 0, 870468.139648438, , , , ,
5.875, 456356, 0, 870429.992675781, , , , ,
5.90625, 456315, 0, 870351.791381836, , , , ,
5.9375, 456265, 0, 870256.423950195, , , , ,
5.96875, 456233, 2, 870195.388793945, , , , ,
6, 456238, 0, 870204.925537109, , , , ,
6.03125, 456276, 0, 870277.404785156, , , , ,
6.0625, 456307, 0, 870336.532592773, , , , ,
6.09375, 456289, 0, 870302.200317383, , , , ,
6.125, 456246, 0, 870220.184326172, , , , ,
6.15625, 456218, 0, 870166.778564453, , , , ,
6.1875, 456229, 0, 870187.759399414, , , , ,
6.21875, 456260, 2, 870246.887207031, , , , ,
6.25, 456264, 0, 870254.516601563, , , , ,
6.28125, 456233, 0, 870195.388793945, , , , ,
6.3125, 456214, 0, 870159.149169922, , , , ,
6.34375, 456231, 0, 870191.57409668, , , , ,
6.375, 456261, 0, 870248.794555664, , , , ,
6.40625, 456261, 0, 870248.794555664, , , , ,
6.4375, 456231, 0, 870191.57409668, , , , ,
6.46875, 456204, 2, 870140.075683594, , , , ,
6.5, 456210, 0, 870151.519775391, , , , ,
6.53125, 456247, 0, 870222.091674805, , , , ,
6.5625, 456284, 0, 870292.663574219, , , , ,
6.59375, 456298, 0, 870319.366455078, , , , ,
6.625, 456304, 0, 870330.810546875, , , , ,
6.65625, 456329, 0, 870378.494262695, , , , ,
6.6875, 456371, 0, 870458.602905273, , , , ,
6.71875, 456401, 2, 870515.823364258, , , , ,
6.75, 456391, 0, 870496.74987793, , , , ,
6.78125, 456354, 0, 870426.177978516, , , , ,
6.8125, 456330, 0, 870380.401611328, , , , ,
6.84375, 456336, 0, 870391.845703125, , , , ,
6.875, 456361, 0, 870439.529418945, , , , ,
6.90625, 456374, 0, 870464.324951172, , , , ,
6.9375, 456373, 0, 870462.417602539, , , , ,
6.96875, 456373, 2, 870462.417602539, , , , ,
7, 456379, 0, 870473.861694336, , , , ,
7.03125, 456374, 0, 870464.324951172, , , , ,
7.0625, 456344, 0, 870407.104492188, , , , ,
7.09375, 456282, 0, 870288.848876953, , , , ,
7.125, 456228, 0, 870185.852050781, , , , ,
7.15625, 456214, 0, 870159.149169922, , , , ,
7.1875, 456231, 0, 870191.57409668, , , , ,
7.21875, 456239, 2, 870206.832885742, , , , ,
7.25, 456222, 0, 870174.407958984, , , , ,
7.28125, 456209, 0, 870149.612426758, , , , ,
7.3125, 456224, 0, 870178.22265625, , , , ,
7.34375, 456263, 0, 870252.60925293, , , , ,
7.375, 456277, 0, 870279.312133789, , , , ,
7.40625, 456250, 0, 870227.813720703, , , , ,
7.4375, 456211, 0, 870153.427124023, , , , ,
7.46875, 456212, 2, 870155.334472656, , , , ,
7.5, 456252, 0, 870231.628417969, , , , ,
7.53125, 456295, 0, 870313.64440918, , , , ,
7.5625, 456295, 0, 870313.64440918, , , , ,
7.59375, 456262, 0, 870250.701904297, , , , ,
7.625, 456233, 0, 870195.388793945, , , , ,
7.65625, 456248, 0, 870223.999023438, , , , ,
7.6875, 456295, 0, 870313.64440918, , , , ,
7.71875, 456343, 2, 870405.197143555, , , , ,
7.75, 456357, 0, 870431.900024414, , , , ,
7.78125, 456352, 0, 870422.36328125, , , , ,
7.8125, 456352, 0, 870422.36328125, , , , ,
7.84375, 456360, 0, 870437.622070313, , , , ,
7.875, 456364, 0, 870445.251464844, , , , ,
7.90625, 456342, 0, 870403.289794922, , , , ,
7.9375, 456312, 0, 870346.069335938, , , , ,
7.96875, 456310, 2, 870342.254638672, , , , ,
8, 456337, 0, 870393.753051758, , , , ,
8.03125, 456351, 0, 870420.455932617, , , , ,
8.0625, 456324, 0, 870368.957519531, , , , ,
8.09375, 456282, 0, 870288.848876953, , , , ,
8.125, 456268, 0, 870262.145996094, , , , ,
8.15625, 456296, 0, 870315.551757813, , , , ,
8.1875, 456337, 0, 870393.753051758, , , , ,
8.21875, 456354, 2, 870426.177978516, , , , ,
8.25, 456348, 0, 870414.733886719, , , , ,
8.28125, 456360, 0, 870437.622070313, , , , ,
8.3125, 456393, 0, 870500.564575195, , , , ,
8.34375, 456432, 0, 870574.951171875, , , , ,
8.375, 456420, 0, 870552.062988281, , , , ,
8.40625, 456355, 0, 870428.085327148, , , , ,
8.4375, 456279, 0, 870283.126831055, , , , ,
8.46875, 456235, 2, 870199.203491211, , , , ,
8.5, 456233, 0, 870195.388793945, , , , ,
8.53125, 456237, 0, 870203.018188477, , , , ,
8.5625, 456225, 0, 870180.130004883, , , , ,
8.59375, 456210, 0, 870151.519775391, , , , ,
8.625, 456217, 0, 870164.87121582, , , , ,
8.65625, 456239, 0, 870206.832885742, , , , ,
8.6875, 456256, 0, 870239.2578125, , , , ,
8.71875, 456238, 2, 870204.925537109, , , , ,
